TWZ,20091130,1.23,1.24,1.21,1.23,281200
TWZ,20091201,1.24,1.24,1.18,1.21,2155000
TWZ,20091202,1.2,1.2,1.15,1.15,1502300
TWZ,20091203,1.17,1.19,1.17,1.18,948900
TWZ,20091204,1.19,1.21,1.17,1.19,3700600
TWZ,20091208,1.2,1.21,1.18,1.2,760500
TWZ,20091209,1.19,1.19,1.17,1.18,554500
TWZ,20091211,1.19,1.19,1.18,1.18,226500
TWZ,20091214,1.18,1.19,1.17,1.18,696700
TWZ,20091215,1.19,1.21,1.19,1.2,2263000
TWZ,20091216,1.2,1.24,1.2,1.24,8900100
TWZ,20091217,1.25,1.27,1.24,1.26,4560200
TWZ,20091218,1.26,1.29,1.19,1.2,15413800
TWZ,20091221,1.21,1.21,1.19,1.2,2237900
TWZ,20091222,1.2,1.21,1.19,1.21,388900
TWZ,20091223,1.21,1.21,1.19,1.2,935400
TWZ,20091224,1.21,1.21,1.18,1.2,1143300
TWZ,20091225,1.2,1.2,1.19,1.2,1030400
TWZ,20091228,1.2,1.21,1.2,1.2,290700
TWZ,20091229,1.19,1.22,1.18,1.21,1508100
TWZ,20091230,1.21,1.22,1.19,1.21,1103600
TWZ,20100104,1.21,1.21,1.2,1.21,654600
TWZ,20100105,1.21,1.21,1.2,1.2,774800
TWZ,20100106,1.19,1.21,1.17,1.21,1351400
TWZ,20100107,1.19,1.21,1.19,1.2,869100
TWZ,20100108,1.2,1.2,1.18,1.2,1474100
TWZ,20100111,1.2,1.2,1.19,1.2,578000
TWZ,20100112,1.19,1.2,1.18,1.19,1784100
TWZ,20100113,1.19,1.2,1.18,1.2,1421600
TWZ,20100114,1.2,1.24,1.18,1.19,10852200
TWZ,20100115,1.19,1.2,1.18,1.19,2846800
TWZ,20100118,1.19,1.19,1.18,1.18,519800
TWZ,20100119,1.18,1.19,1.16,1.17,1312900
TWZ,20100120,1.17,1.17,1.15,1.17,437000
TWZ,20100121,1.17,1.17,1.11,1.11,1298100
TWZ,20100122,1.11,1.13,1.11,1.11,509000
TWZ,20100125,1.11,1.11,1.09,1.09,673200
TWZ,20100126,1.1,1.11,1.09,1.1,257100
TWZ,20100127,1.11,1.11,1.06,1.06,448600
TWZ,20100128,1.08,1.12,1.06,1.1,3609400
TWZ,20100129,1.11,1.12,1.1,1.1,1075500
TWZ,20100201,1.11,1.12,1.09,1.11,592200
TWZ,20100202,1.11,1.12,1.09,1.09,398000
TWZ,20100203,1.1,1.11,1.09,1.1,347200
TWZ,20100204,1.1,1.1,1.09,1.1,178500
TWZ,20100205,1.1,1.1,1.08,1.1,259300
TWZ,20100208,1.1,1.1,1.07,1.1,260900
TWZ,20100209,1.08,1.11,1.07,1.11,439500
TWZ,20100210,1.12,1.12,1.1,1.12,452100
TWZ,20100211,1.12,1.12,1.1,1.11,405400
TWZ,20100212,1.11,1.12,1.09,1.11,130400
TWZ,20100215,1.11,1.11,1.09,1.1,196000
TWZ,20100216,1.1,1.1,1.09,1.1,82700
TWZ,20100217,1.1,1.1,1.08,1.1,1712600
TWZ,20100218,1.1,1.1,1.09,1.1,541000
TWZ,20100219,1.1,1.1,1.08,1.09,638400
TWZ,20100222,1.1,1.11,1.09,1.1,673500
TWZ,20100223,1.1,1.1,1.09,1.1,447800
TWZ,20100224,1.1,1.1,1.09,1.1,298600
TWZ,20100225,1.1,1.11,1.09,1.09,779700
TWZ,20100226,1.1,1.11,1.09,1.1,1064600
TWZ,20100302,1.1,1.36,1.1,1.27,84798000
TWZ,20100303,1.28,1.28,1.23,1.25,18237500
TWZ,20100304,1.24,1.27,1.21,1.21,7284200
TWZ,20100305,1.22,1.22,1.12,1.12,7615100
TWZ,20100308,1.13,1.14,1.11,1.11,3816000
TWZ,20100309,1.12,1.15,1.1,1.12,8874000
TWZ,20100310,1.12,1.13,1.11,1.11,1136200
TWZ,20100311,1.12,1.13,1.1,1.11,3052800
TWZ,20100312,1.1,1.12,1.09,1.1,1235600
TWZ,20100315,1.09,1.12,1.09,1.12,4665600
TWZ,20100316,1.1,1.1,1.09,1.1,2488700
TWZ,20100317,1.1,1.12,1.1,1.12,3586300
TWZ,20100318,1.12,1.12,1.09,1.09,1915000
TWZ,20100319,1.1,1.11,1.09,1.1,2759900
TWZ,20100322,1.11,1.11,1.1,1.1,767900
TWZ,20100323,1.1,1.11,1.09,1.1,727700
TWZ,20100324,1.1,1.11,1.09,1.09,1100600
TWZ,20100325,1.1,1.11,1.08,1.08,1374600
TWZ,20100326,1.1,1.1,1.08,1.09,506100
TWZ,20100329,1.09,1.1,1.08,1.09,502000
TWZ,20100330,1.08,1.1,1.08,1.1,524000
TWZ,20100331,1.1,1.1,1.09,1.1,216000
TWZ,20100401,1.09,1.13,1.09,1.1,7966800
TWZ,20100402,1.1,1.11,1.1,1.11,2140400
TWZ,20100405,1.1,1.11,1.09,1.1,987100
TWZ,20100407,1.1,1.11,1.09,1.1,1231300
TWZ,20100408,1.09,1.1,1.07,1.08,1054400
TWZ,20100409,1.08,1.08,1.06,1.08,490200
TWZ,20100412,1.06,1.08,1.05,1.08,671200
TWZ,20100416,1.08,1.08,1.06,1.08,770800
TWZ,20100419,1.06,1.1,1.06,1.1,1391700
TWZ,20100420,1.1,1.1,1.09,1.1,945600
TWZ,20100421,1.1,1.1,1.08,1.09,1086400
TWZ,20100422,1.08,1.09,1.08,1.09,915000
TWZ,20100423,1.09,1.09,1.08,1.09,511700
TWZ,20100426,1.09,1.1,1.09,1.09,635400
TWZ,20100427,1.09,1.1,1.08,1.09,361200
TWZ,20100428,1.09,1.09,1.08,1.09,522700
TWZ,20100429,1.09,1.1,1.08,1.09,626800
TWZ,20100430,1.09,1.1,1.09,1.1,587100
TWZ,20100504,1.1,1.11,1.09,1.1,1142000
TWZ,20100506,1.1,1.11,1.09,1.11,2328300
TWZ,20100507,1.11,1.11,1.1,1.11,762500
TWZ,20100510,1.11,1.13,1.11,1.12,1593900
TWZ,20100511,1.12,1.14,1.1,1.1,6253500
TWZ,20100512,1.07,1.08,1.05,1.08,4907400
TWZ,20100513,1.08,1.09,1.06,1.08,1371100
TWZ,20100514,1.08,1.09,1.08,1.09,555000
TWZ,20100517,1.06,1.09,1.06,1.07,431500
TWZ,20100518,1.07,1.07,1.06,1.06,362200
TWZ,20100519,1.07,1.07,1.05,1.07,146500
TWZ,20100524,1.08,1.08,1.07,1.07,387400
TWZ,20100525,1.07,1.08,1.05,1.06,597800
TWZ,20100526,1.06,1.07,1.05,1.06,1187700
TWZ,20100527,1.05,1.08,1.04,1.08,3177200
TWZ,20100531,1.07,1.08,1.05,1.05,2142900
TWZ,20100601,1.05,1.08,1.03,1.05,20330800
TWZ,20100602,1.05,1.08,1.03,1.04,39945200
TWZ,20100603,1.05,1.06,1.04,1.04,31561900
TWZ,20100604,1.04,1.05,1.02,1.02,22928900
TWZ,20100607,1.03,1.05,1.01,1.01,96998900
TWZ,20100608,1.02,1.02,0.96,0.97,76295900
TWZ,20100609,0.97,0.99,0.95,0.97,43727200
TWZ,20100610,0.97,0.99,0.95,0.95,35353000
TWZ,20100611,0.96,0.99,0.92,0.95,101093400
TWZ,20100614,0.95,0.96,0.93,0.93,43051000
TWZ,20100615,0.94,0.97,0.91,0.94,80421700
TWZ,20100616,0.94,0.95,0.91,0.91,51648300
TWZ,20100617,0.92,0.93,0.88,0.9,28573700
TWZ,20100618,0.9,0.91,0.89,0.91,30018000
TWZ,20100621,0.92,0.92,0.89,0.9,23860300
TWZ,20100622,0.9,0.91,0.9,0.9,17779600
TWZ,20100623,0.9,0.91,0.89,0.9,8110400
TWZ,20100624,0.9,0.91,0.89,0.89,43365400
TWZ,20100625,0.89,0.89,0.87,0.89,14964600
TWZ,20100628,0.89,0.89,0.88,0.89,41309200
TWZ,20100629,0.89,0.89,0.86,0.88,31396500
TWZ,20100630,0.88,0.89,0.87,0.89,16512600
TWZ,20100702,0.89,0.9,0.88,0.9,16553300
TWZ,20100705,0.9,0.91,0.89,0.9,17578900
TWZ,20100706,0.89,0.91,0.89,0.9,8509900
TWZ,20100707,0.9,0.9,0.88,0.88,16063400
TWZ,20100708,0.88,0.89,0.86,0.86,8759100
TWZ,20100709,0.87,0.87,0.86,0.87,7088800
TWZ,20100712,0.88,0.88,0.85,0.86,11518700
TWZ,20100713,0.87,0.87,0.82,0.84,28089600
TWZ,20100714,0.84,0.86,0.82,0.84,56924300
TWZ,20100715,0.84,0.85,0.83,0.85,42782900
TWZ,20100716,0.84,0.85,0.83,0.83,12477400
TWZ,20100719,0.83,0.84,0.8,0.81,20211700
TWZ,20100720,0.81,0.82,0.79,0.81,20557400
TWZ,20100721,0.81,0.82,0.8,0.81,16945000
TWZ,20100722,0.81,0.82,0.8,0.8,17328100
TWZ,20100723,0.81,0.82,0.79,0.8,26495900
TWZ,20100727,0.8,0.81,0.8,0.8,13347000
TWZ,20100728,0.8,0.83,0.8,0.8,85333600
TWZ,20100729,0.8,0.81,0.79,0.8,28763400
TWZ,20100730,0.8,0.81,0.79,0.8,20799700
TWZ,20100802,0.8,0.81,0.79,0.8,9306000
TWZ,20100803,0.8,0.81,0.79,0.81,7544900
TWZ,20100804,0.81,0.82,0.79,0.8,73357000
TWZ,20100805,0.81,0.85,0.81,0.83,368059500
TWZ,20100806,0.85,0.88,0.85,0.87,469790300
TWZ,20100809,0.87,0.9,0.84,0.84,345476200
TWZ,20100810,0.85,0.85,0.8,0.81,125659900
TWZ,20100811,0.81,0.83,0.8,0.81,73279400
TWZ,20100816,0.81,0.82,0.81,0.81,20725200
TWZ,20100817,0.81,0.84,0.81,0.82,98693300
TWZ,20100818,0.83,0.84,0.82,0.82,55605500
TWZ,20100819,0.82,0.83,0.81,0.82,62884800
TWZ,20100820,0.82,0.85,0.82,0.83,148973700
TWZ,20100823,0.84,0.86,0.84,0.84,125516900
TWZ,20100824,0.85,0.88,0.85,0.88,273002700
TWZ,20100825,0.88,0.94,0.87,0.89,583991300
TWZ,20100826,0.91,0.92,0.88,0.9,158464600
TWZ,20100827,0.91,0.93,0.9,0.92,221559200
TWZ,20100830,0.93,0.94,0.9,0.9,234894200
TWZ,20100831,0.91,0.91,0.85,0.87,140853800
TWZ,20100901,0.87,0.88,0.85,0.85,112200600
TWZ,20100902,0.85,0.86,0.84,0.85,68148600
TWZ,20100903,0.85,0.87,0.84,0.87,114720200
TWZ,20100906,0.87,0.87,0.84,0.84,25018300
TWZ,20100907,0.85,0.87,0.84,0.85,89637500
TWZ,20100908,0.84,0.86,0.83,0.83,71751500
TWZ,20100909,0.83,0.84,0.79,0.8,168683600
TWZ,20100910,0.81,0.81,0.78,0.8,39993000
TWZ,20100913,0.8,0.81,0.79,0.8,34075200
TWZ,20100914,0.8,0.8,0.76,0.77,175706900
TWZ,20100915,0.77,0.79,0.77,0.77,103675600
TWZ,20100916,0.78,0.78,0.76,0.78,61987800
TWZ,20100917,0.76,0.77,0.74,0.74,56179800
TWZ,20100920,0.74,0.75,0.71,0.72,39859700
TWZ,20100921,0.72,0.72,0.68,0.68,57065200
TWZ,20100922,0.68,0.7,0.67,0.7,71619500
TWZ,20100923,0.68,0.69,0.67,0.68,27186300
TWZ,20100924,0.68,0.72,0.68,0.7,221052600
TWZ,20100927,0.71,0.76,0.71,0.73,260412200
TWZ,20100928,0.73,0.74,0.7,0.7,99319200
TWZ,20100929,0.71,0.71,0.69,0.7,28410300
TWZ,20100930,0.7,0.71,0.69,0.69,18003000
TWZ,20101001,0.7,0.7,0.69,0.69,12085300
TWZ,20101004,0.69,0.72,0.68,0.68,59250100
TWZ,20101005,0.69,0.69,0.67,0.68,17816400
TWZ,20101006,0.69,0.69,0.68,0.68,13372100
TWZ,20101007,0.68,0.69,0.67,0.67,5978100
TWZ,20101008,0.67,0.7,0.67,0.67,43166900
TWZ,20101011,0.67,0.71,0.65,0.67,281774900
TWZ,20101012,0.67,0.67,0.62,0.62,255143000
TWZ,20101013,0.63,0.64,0.59,0.59,181049800
TWZ,20101014,0.59,0.6,0.58,0.59,31305500
TWZ,20101015,0.59,0.6,0.58,0.58,29208800
TWZ,20101018,0.58,0.58,0.52,0.52,83080600
TWZ,20101019,0.52,0.55,0.51,0.54,45821400
TWZ,20101020,0.53,0.55,0.53,0.54,8037800
TWZ,20101021,0.54,0.55,0.54,0.54,13970700
TWZ,20101022,0.54,0.57,0.52,0.52,119162900
TWZ,20101026,0.52,0.53,0.52,0.52,10781800
TWZ,20101027,0.53,0.54,0.52,0.53,16241600
TWZ,20101028,0.53,0.54,0.52,0.52,11912900
TWZ,20101029,0.52,0.53,0.51,0.52,13320500
TWZ,20101101,0.52,0.52,0.49,0.49,36041800
TWZ,20101102,0.5,0.5,0.48,0.48,17645300
TWZ,20101103,0.48,0.5,0.48,0.49,15708300
TWZ,20101104,0.49,0.5,0.48,0.48,7779100
TWZ,20101105,0.49,0.5,0.47,0.47,20000500
TWZ,20101108,0.47,0.48,0.46,0.47,20151600
TWZ,20101109,0.46,0.47,0.45,0.46,17931200
TWZ,20101110,0.46,0.47,0.45,0.45,10564200
TWZ,20101111,0.45,0.46,0.44,0.44,15974900
TWZ,20101112,0.44,0.46,0.43,0.46,45519900
TWZ,20101115,0.47,0.52,0.46,0.52,129441800
TWZ,20101116,0.52,0.54,0.51,0.54,178290700
TWZ,20101117,0.54,0.54,0.51,0.52,28905200
TWZ,20101118,0.52,0.55,0.51,0.55,114383000
TWZ,20101119,0.56,0.59,0.55,0.55,165738400
TWZ,20101122,0.56,0.56,0.53,0.54,29790600
TWZ,20101123,0.54,0.55,0.52,0.52,19755300
TWZ,20101124,0.52,0.54,0.52,0.52,17912700
TWZ,20101125,0.53,0.53,0.52,0.52,9295600
TWZ,20101126,0.53,0.55,0.52,0.53,42947900
TWZ,20101129,0.53,0.56,0.53,0.55,21386100
TWZ,20101130,0.55,0.6,0.55,0.57,184020500
TWZ,20101201,0.57,0.61,0.57,0.57,220621400
TWZ,20101202,0.58,0.59,0.56,0.56,31822400
TWZ,20101203,0.57,0.57,0.55,0.56,9129200
TWZ,20101207,0.56,0.57,0.55,0.56,10911200
TWZ,20101208,0.56,0.56,0.54,0.55,10421500
TWZ,20101209,0.55,0.56,0.55,0.55,8355600
TWZ,20101213,0.55,0.57,0.51,0.53,87464100
TWZ,20101214,0.52,0.54,0.5,0.5,107168400
TWZ,20101215,0.5,0.51,0.47,0.47,119136400
TWZ,20101216,0.48,0.48,0.47,0.47,15945300
TWZ,20101217,0.48,0.49,0.47,0.48,21027400
TWZ,20101220,0.48,0.49,0.47,0.48,10438400
TWZ,20101221,0.49,0.49,0.47,0.47,4914100
TWZ,20101222,0.48,0.49,0.47,0.49,4363000
TWZ,20101223,0.48,0.49,0.48,0.48,2787300
TWZ,20101224,0.48,0.49,0.48,0.48,4732500
TWZ,20101227,0.48,0.5,0.48,0.49,17848400
TWZ,20101228,0.5,0.5,0.49,0.49,5819400
TWZ,20101229,0.49,0.5,0.48,0.48,4533400
TWZ,20101230,0.49,0.5,0.48,0.49,3857000
TWZ,20110104,0.49,0.5,0.49,0.49,3951000
TWZ,20110105,0.49,0.51,0.48,0.48,99261700
TWZ,20110106,0.49,0.49,0.47,0.47,28671200
TWZ,20110107,0.47,0.48,0.46,0.46,15466200
TWZ,20110110,0.46,0.47,0.45,0.46,12512900
TWZ,20110111,0.45,0.46,0.45,0.46,11890900
TWZ,20110112,0.46,0.46,0.45,0.45,11990300
TWZ,20110113,0.45,0.46,0.45,0.46,12765100
TWZ,20110114,0.45,0.46,0.45,0.45,10363400
TWZ,20110117,0.45,0.46,0.45,0.45,3240200
TWZ,20110118,0.45,0.46,0.44,0.45,4176600
TWZ,20110119,0.45,0.46,0.45,0.45,4708700
TWZ,20110120,0.45,0.45,0.44,0.45,5529600
TWZ,20110121,0.44,0.45,0.44,0.44,9069600
TWZ,20110124,0.44,0.44,0.41,0.41,21398200
TWZ,20110125,0.41,0.42,0.39,0.39,16078600
TWZ,20110126,0.4,0.42,0.39,0.41,14549000
TWZ,20110127,0.42,0.42,0.41,0.41,2878800
TWZ,20110128,0.41,0.43,0.4,0.43,16809800
TWZ,20110131,0.42,0.42,0.41,0.41,5129200
TWZ,20110201,0.41,0.41,0.4,0.4,9403800
TWZ,20110202,0.4,0.41,0.4,0.4,5742400
TWZ,20110203,0.4,0.42,0.4,0.41,6900600
TWZ,20110204,0.41,0.42,0.4,0.4,21732500
TWZ,20110207,0.4,0.4,0.4,0.4,5410200
TWZ,20110208,0.4,0.4,0.39,0.4,13220400
TWZ,20110209,0.4,0.41,0.39,0.39,7029400
TWZ,20110210,0.39,0.4,0.38,0.39,7783100
TWZ,20110211,0.39,0.4,0.39,0.39,3354600
TWZ,20110214,0.4,0.4,0.39,0.4,7466500
TWZ,20110215,0.4,0.4,0.39,0.4,2473200
TWZ,20110216,0.4,0.4,0.39,0.39,11438700
TWZ,20110217,0.39,0.4,0.39,0.39,7952200
TWZ,20110221,0.39,0.4,0.38,0.39,3517200
TWZ,20110222,0.39,0.4,0.38,0.39,4195700
TWZ,20110223,0.39,0.4,0.39,0.39,3032500
TWZ,20110224,0.39,0.39,0.38,0.38,6316400
TWZ,20110225,0.38,0.39,0.38,0.38,4317500
TWZ,20110228,0.38,0.39,0.38,0.38,3305000
TWZ,20110301,0.39,0.39,0.38,0.38,6758000
TWZ,20110302,0.39,0.39,0.37,0.38,6148800
TWZ,20110303,0.38,0.39,0.38,0.39,2780700
TWZ,20110304,0.38,0.39,0.38,0.38,12825100
TWZ,20110307,0.39,0.39,0.38,0.38,2140400
TWZ,20110308,0.39,0.41,0.38,0.39,35558200
TWZ,20110309,0.39,0.4,0.39,0.4,4985500
TWZ,20110310,0.4,0.4,0.39,0.4,3879500
TWZ,20110311,0.4,0.4,0.39,0.39,39305200
TWZ,20110314,0.39,0.4,0.39,0.39,1251900
TWZ,20110315,0.39,0.4,0.38,0.4,14576900
TWZ,20110316,0.4,0.41,0.39,0.4,14734200
TWZ,20110317,0.4,0.41,0.39,0.39,18850800
TWZ,20110318,0.4,0.41,0.38,0.4,38496000
TWZ,20110321,0.4,0.4,0.39,0.4,12070200
TWZ,20110322,0.38,0.39,0.38,0.39,7848800
TWZ,20110323,0.39,0.39,0.39,0.39,6713600
TWZ,20110324,0.39,0.39,0.37,0.38,39749000
TWZ,20110325,0.38,0.39,0.37,0.37,10800600
TWZ,20110328,0.38,0.39,0.37,0.38,10655100
TWZ,20110329,0.38,0.39,0.38,0.38,3525200
TWZ,20110330,0.39,0.39,0.38,0.38,2912700
TWZ,20110331,0.38,0.39,0.38,0.38,14706300
TWZ,20110401,0.39,0.39,0.38,0.38,21879000
TWZ,20110404,0.38,0.39,0.38,0.38,43775600
TWZ,20110405,0.39,0.39,0.38,0.38,5319700
TWZ,20110407,0.38,0.39,0.38,0.38,10399400
TWZ,20110408,0.38,0.39,0.38,0.38,5720800
TWZ,20110411,0.39,0.39,0.38,0.38,3442500
TWZ,20110412,0.38,0.39,0.38,0.38,3313400
TWZ,20110418,0.38,0.4,0.38,0.39,33052100
TWZ,20110419,0.4,0.42,0.39,0.41,96565900
TWZ,20110420,0.42,0.47,0.41,0.45,235021200
TWZ,20110421,0.47,0.48,0.45,0.45,126558400
TWZ,20110422,0.46,0.47,0.43,0.43,67416900
TWZ,20110425,0.44,0.45,0.43,0.44,53871300
TWZ,20110426,0.45,0.45,0.43,0.43,45893200
TWZ,20110427,0.43,0.44,0.43,0.43,49962500
TWZ,20110428,0.44,0.44,0.42,0.42,20432600
TWZ,20110429,0.42,0.43,0.41,0.42,12084700
TWZ,20110503,0.42,0.42,0.39,0.4,34133400
TWZ,20110504,0.39,0.41,0.39,0.4,10368500
TWZ,20110506,0.4,0.41,0.39,0.4,15031700
TWZ,20110509,0.4,0.41,0.4,0.41,5017000
TWZ,20110510,0.41,0.41,0.4,0.4,7964600
TWZ,20110511,0.41,0.42,0.4,0.41,13411600
TWZ,20110512,0.41,0.42,0.41,0.41,6002700
TWZ,20110513,0.41,0.42,0.41,0.41,6234900
TWZ,20110518,0.41,0.41,0.4,0.4,6276900
TWZ,20110519,0.4,0.41,0.4,0.4,11928900
TWZ,20110520,0.4,0.42,0.4,0.41,14198500
TWZ,20110523,0.41,0.42,0.41,0.41,13411200
TWZ,20110524,0.41,0.41,0.4,0.41,7757400
TWZ,20110525,0.41,0.41,0.4,0.4,9463600
TWZ,20110526,0.41,0.41,0.39,0.39,5645400
TWZ,20110527,0.39,0.41,0.39,0.4,7053700
TWZ,20110530,0.4,0.4,0.39,0.39,3137400
TWZ,20110531,0.4,0.4,0.39,0.4,2278300
TWZ,20110601,0.4,0.41,0.39,0.39,8473200
TWZ,20110602,0.39,0.41,0.39,0.4,7994500
TWZ,20110603,0.4,0.4,0.39,0.4,2442000
TWZ,20110606,0.4,0.4,0.39,0.39,21954900
TWZ,20110607,0.39,0.4,0.38,0.38,7487700
TWZ,20110608,0.38,0.39,0.37,0.38,11593300
TWZ,20110609,0.38,0.38,0.37,0.38,8112900
TWZ,20110610,0.38,0.39,0.37,0.38,4596800
TWZ,20110613,0.38,0.38,0.37,0.37,9661300
TWZ,20110614,0.37,0.38,0.37,0.37,1818700
TWZ,20110615,0.38,0.38,0.37,0.38,5492900
TWZ,20110616,0.37,0.38,0.37,0.37,7266200
TWZ,20110617,0.38,0.38,0.37,0.37,7259800
TWZ,20110620,0.38,0.38,0.37,0.37,2925600
TWZ,20110621,0.37,0.38,0.37,0.37,2751600
TWZ,20110622,0.37,0.38,0.37,0.37,4532900
TWZ,20110623,0.37,0.4,0.37,0.38,39368000
TWZ,20110624,0.38,0.39,0.37,0.37,11076000
TWZ,20110627,0.38,0.38,0.36,0.36,27983800
TWZ,20110628,0.36,0.38,0.36,0.36,17469200
TWZ,20110629,0.37,0.38,0.37,0.37,9733100
TWZ,20110630,0.37,0.4,0.37,0.38,40136700
TWZ,20110704,0.4,0.43,0.4,0.41,109165900
TWZ,20110705,0.42,0.42,0.4,0.4,37665700
TWZ,20110706,0.4,0.41,0.39,0.39,17965300
TWZ,20110707,0.39,0.41,0.39,0.4,19467700
TWZ,20110708,0.4,0.41,0.39,0.4,6100600
TWZ,20110711,0.4,0.41,0.4,0.4,9433900
TWZ,20110712,0.4,0.4,0.39,0.39,7228500
TWZ,20110713,0.39,0.41,0.39,0.4,8149200
TWZ,20110714,0.4,0.41,0.4,0.4,7829400
TWZ,20110718,0.4,0.41,0.4,0.4,7345500
TWZ,20110719,0.4,0.41,0.39,0.41,15755100
TWZ,20110720,0.41,0.41,0.4,0.4,14099500
TWZ,20110721,0.4,0.41,0.4,0.4,6143400
TWZ,20110722,0.41,0.41,0.4,0.4,3934200
TWZ,20110725,0.4,0.41,0.4,0.4,8716400
TWZ,20110726,0.4,0.41,0.39,0.39,5372100
TWZ,20110727,0.4,0.41,0.39,0.4,9567600
TWZ,20110728,0.4,0.41,0.4,0.4,5999000
TWZ,20110729,0.4,0.43,0.4,0.41,125474400
TWZ,20110801,0.42,0.43,0.41,0.41,13150700
TWZ,20110802,0.41,0.46,0.41,0.46,263085800
TWZ,20110803,0.46,0.49,0.46,0.47,357828800
TWZ,20110804,0.48,0.49,0.46,0.46,123327900
TWZ,20110805,0.44,0.45,0.43,0.44,86536500
TWZ,20110808,0.43,0.45,0.43,0.44,40437100
TWZ,20110809,0.43,0.44,0.41,0.41,53693200
TWZ,20110810,0.43,0.43,0.41,0.41,48369000
TWZ,20110811,0.42,0.43,0.42,0.42,38809500
TWZ,20110815,0.42,0.43,0.41,0.42,29095000
TWZ,20110816,0.42,0.43,0.41,0.41,18749700
TWZ,20110817,0.41,0.44,0.41,0.43,40598300
TWZ,20110818,0.43,0.44,0.42,0.42,22183100
TWZ,20110819,0.42,0.46,0.41,0.45,190183600
TWZ,20110822,0.46,0.46,0.39,0.4,258430800
TWZ,20110823,0.41,0.42,0.37,0.38,224786200
TWZ,20110824,0.38,0.39,0.37,0.37,43757700
TWZ,20110825,0.38,0.38,0.32,0.33,133118100
TWZ,20110826,0.32,0.34,0.31,0.33,46388600
TWZ,20110829,0.34,0.34,0.33,0.33,13842300
TWZ,20110830,0.34,0.35,0.33,0.33,34720900
TWZ,20110831,0.33,0.34,0.33,0.34,10217200
TWZ,20110901,0.34,0.35,0.33,0.33,8830500
TWZ,20110902,0.34,0.35,0.33,0.34,9470300
TWZ,20110905,0.34,0.35,0.33,0.34,10438100
TWZ,20110906,0.34,0.35,0.33,0.34,9354600
TWZ,20110907,0.34,0.36,0.34,0.36,36994000
TWZ,20110908,0.36,0.36,0.33,0.34,82576200
TWZ,20110909,0.34,0.35,0.33,0.33,12193400
TWZ,20110912,0.34,0.34,0.33,0.33,6805200
TWZ,20110913,0.33,0.34,0.32,0.32,16536500
TWZ,20110914,0.33,0.33,0.32,0.32,7231300
TWZ,20110915,0.33,0.33,0.32,0.33,5517100
TWZ,20110916,0.33,0.34,0.32,0.33,12289000
TWZ,20110919,0.33,0.33,0.32,0.32,2316600
TWZ,20110920,0.32,0.33,0.31,0.32,17037500
TWZ,20110921,0.32,0.33,0.31,0.32,3051800
TWZ,20110922,0.32,0.32,0.29,0.29,31426900
TWZ,20110923,0.28,0.29,0.27,0.28,46684700
TWZ,20110926,0.28,0.28,0.24,0.26,35279300
TWZ,20110927,0.26,0.27,0.25,0.27,11586100
TWZ,20110928,0.27,0.28,0.25,0.27,45859500
TWZ,20110929,0.26,0.28,0.26,0.27,9671400
TWZ,20110930,0.27,0.29,0.26,0.27,25922000
TWZ,20111003,0.27,0.27,0.23,0.23,51522700
TWZ,20111004,0.23,0.25,0.22,0.24,25541600
TWZ,20111005,0.24,0.25,0.23,0.24,12126900
TWZ,20111006,0.24,0.26,0.24,0.25,19163400
TWZ,20111007,0.26,0.26,0.24,0.25,8434000
TWZ,20111010,0.24,0.25,0.24,0.24,5047200
TWZ,20111011,0.25,0.26,0.25,0.25,13157700
TWZ,20111012,0.25,0.26,0.24,0.26,1531800
TWZ,20111013,0.25,0.26,0.25,0.25,5937300
TWZ,20111014,0.25,0.26,0.25,0.26,638700
TWZ,20111017,0.26,0.27,0.26,0.26,20959800
TWZ,20111018,0.26,0.26,0.25,0.25,2310900
TWZ,20111019,0.25,0.26,0.24,0.25,7160200
TWZ,20111020,0.25,0.25,0.23,0.24,6231700
TWZ,20111021,0.23,0.25,0.23,0.24,887100
TWZ,20111025,0.24,0.25,0.24,0.25,1701500
TWZ,20111026,0.24,0.25,0.24,0.24,2042800
TWZ,20111027,0.24,0.25,0.24,0.25,2157700
TWZ,20111028,0.25,0.26,0.25,0.25,14625000
TWZ,20111031,0.25,0.26,0.25,0.25,914300
TWZ,20111101,0.25,0.26,0.25,0.25,5833200
TWZ,20111102,0.25,0.26,0.25,0.25,5371500
TWZ,20111103,0.26,0.26,0.25,0.26,3985300
TWZ,20111104,0.26,0.26,0.25,0.25,4546800
TWZ,20111107,0.25,0.26,0.25,0.25,1087600
TWZ,20111108,0.26,0.26,0.25,0.26,1653800
TWZ,20111109,0.25,0.27,0.24,0.25,47207000
TWZ,20111110,0.25,0.26,0.24,0.26,10417500
TWZ,20111111,0.25,0.26,0.25,0.25,784300
TWZ,20111114,0.26,0.26,0.25,0.25,1103500
TWZ,20111115,0.25,0.26,0.25,0.25,2884000
TWZ,20111116,0.26,0.26,0.25,0.25,3364500
TWZ,20111117,0.25,0.27,0.25,0.27,32743000
TWZ,20111118,0.26,0.27,0.26,0.26,2766400
TWZ,20111121,0.26,0.27,0.25,0.26,6987600
TWZ,20111122,0.26,0.26,0.25,0.26,7481000
TWZ,20111123,0.26,0.26,0.25,0.26,1109400
TWZ,20111124,0.26,0.26,0.25,0.26,13085100
TWZ,20111125,0.26,0.27,0.25,0.26,4623500
TWZ,20111128,0.26,0.26,0.26,0.26,1785000
